date,theta_14,theta_10,theta_6,WS_1_3_1,theta_30,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,SW_IN_1_1_3,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,WS_1_6_1,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,WD_1_6_1,theta_34,theta_36,theta_38,G,theta_24,WS_1_5_1,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,WD_1_5_1,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,theta_9,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2020-04-05,,,,1.2814583333333331,28.173125,,,,,179.22303910948898,0.8167553610332349,,42.77229166666667,,16.488125,,,,247.65875000000003,234.475,,,249.7343055555555,,,,17.236875,13.811458333333334,10.070208333333337,327.6,185.07839502097139,1.4277698744403655,,,,10.154374999999996,3.3432505502824257,18.62805767059301,,,27.83958333333333,37.820000000000014,1.7720833333333341,,,,,,,-2.404958333333334,,0.6466666666666666,2.6917660388684936,0.7468749999999998,,,,,56.46848037950026,,,,,248.35208333333333,10.453159876697493,,,,,22.495833333333334,,,,,,-4.415141606002809,9.495921642767481,12.0,2.0,0.0,0.19,2.0,,267.95616940635534,66.92164025619775,,1.3670027676377157,0.7315274143358728,91.48206744507792,14.289498482004992,0.7315274143358728,,77.19256896307292,0.3622600889257057,0.4952105441661248,4.0,2.9,0.0,0.17076225660900854,0.07576517072818237,0.21971899511172885,False,
2020-04-06,,,23.77875000000001,1.4147916666666662,,,,,,145.14924910052454,1.034456806338812,,19.573958333333334,,16.241875,,,,116.11145833333336,310.26458333333335,,,115.77909722222219,,,,,,10.084374999999998,345.52291666666673,143.68135867770246,1.6070627737281795,,,118.45083333333328,10.212708333333332,7.28070853259142,17.937526768783528,-4.281189965426774,,,44.01687499999999,2.0031249999999994,,,,,,,-2.4432986111111106,,0.7995833333333332,2.9567722019742315,0.8610416666666668,,63.61854166666666,,,15.626068534060018,,0.4517586813388119,,,112.775,7.45601429811877,,0.5826981250000001,,,,,,,,,2.45271312137629,10.7497378840311,0.0,2.0,0.0,0.2,2.0,1.8297608926476026,270.34262316763915,23.082082832178788,66.06184027777778,1.4517031413899262,0.6888460674146885,33.50833215729642,10.823919378827224,0.6888460674146885,0.3494011480019769,22.6844127784692,0.2593594402372145,0.37651291414149696,3.8,2.8,1.4,0.1344688979076775,0.19029697989215708,0.5328315436980398,False,
2020-04-07,,,,1.675625,,,,,,,,,19.85104166666667,,16.127083333333328,,,,136.608125,320.04791666666665,,,136.08493055555556,,,,,,10.214375,347.3083333333333,173.74732132332886,1.7261979259086409,,,,,7.495575520975962,17.99700100042673,,,,80.99458333333331,2.24125,,,,,,,-1.6839930555555558,,0.8885416666666668,,0.9977083333333332,,,,,24.675665087989007,,0.8511748951734326,,26.28125,132.21458333333334,-0.046030964022518106,,0.207511875,,,,,,,,,3.0614025053568,14.356355822414699,7.0,2.0,4.0,1.4200000000000002,6.0,1.788518220560679,272.71325112673975,24.62963412396649,,1.5475930026576756,0.6461647204935043,38.11664942826924,-0.07123719782683623,0.6461647204935043,,38.18788662609607,-0.0016015264257787847,-0.002478511090106604,3.0,2.3,1.6,-0.001077613517437654,0.2327345739217379,0.5352895200199972,False,
2020-04-08,,,,2.377708333333333,,,,,,287.32277120190486,0.9265244324315051,,33.82604166666666,,16.186874999999993,,,,235.8885416666666,255.33124999999995,,,237.53451388888888,,,,,,10.214375,342.6208333333332,283.3595102182632,2.4211180728898687,,,,10.476041666666667,5.638547303950593,19.081974837482267,-4.099365101966313,,,55.04,3.02375,,,,,,,,,0.9839583333333336,4.40913203111601,1.3110416666666669,,,,,55.71362473871302,,0.4864435990981717,,,233.79583333333335,,,0.4400808333333333,,,,,,,,,1.33438208228569,10.3965152640292,14.0,2.0,0.0,0.33,2.0,2.546218101965833,275.06731595898464,,,1.6570464801383005,0.6034833735723201,,24.764017298683715,0.6034833735723201,,92.32006576903058,,0.8600803715795926,5.3,3.6000001000000004,0.0,,0.23891120769124216,0.8600803715795926,True,0.8600803715795926
2020-04-09,,,,3.6941666666666664,,,,,,315.0219892854157,0.5646122677745521,,29.494166666666683,,,,,,204.28583333333333,258.94791666666663,,,204.73805555555543,,,,,,,318.05625,314.70521962481035,3.615396265445008,,,209.60541666666668,,-1.0952159030362945,18.92640632195138,,,,68.44916666666668,4.4660416666666665,,,,,,,,,,6.1298617740187415,2.131458333333333,,121.00291666666668,,,92.62228427643156,,0.3865034695140514,,,200.3229166666668,22.152881807832244,,,,,,,,,,,-2.71533644675242,0.8012768834194051,0.0,7.0,0.0,0.59,3.0,1.5974174438378395,277.40409322217005,114.77516608426382,,1.7216951161804392,0.5808229288693625,197.60784290607583,38.14050841786728,0.5808229288693625,,159.46733448820854,0.764507046080681,1.3162480475226426,3.1000001,2.1000001,0.3,0.6267847546876987,0.3032829327536936,0.6368941891110497,False,
2020-04-10,2.3820833333333336,38.40520833333333,,2.0604166666666672,,,,,,271.4246249041697,0.6054320562434731,,22.986041666666665,,16.286875000000002,,,,161.1366666666666,261.22291666666666,,,160.66975694444446,,,,17.152916666666666,,9.984374999999996,319.5187499999999,274.64747087321945,2.0449614050872187,,,,10.441874999999998,-0.26536640871314704,18.189519608810976,,,,58.53958333333333,2.5733333333333333,,,,,,,0.5250625000000004,24.647499999999994,0.8887499999999996,3.546057025436097,1.1562500000000002,,,,,51.914134752291204,,0.342649450188057,,,157.21041666666667,,,,14.592291666666672,,,,,,,,-2.52533950099973,3.59559955033723,4.0,4.0,0.0,0.2,2.0,1.6443110444063231,279.722871570353,,,1.6679798946105981,0.5995276101535129,,28.729240362013982,0.5995276101535129,,86.59173301292705,,0.9922369855854312,3.0,2.1000001,0.0,,0.4724937801600254,0.9922369855854312,True,0.9922369855854312
2020-04-11,,,,1.7516666666666665,,,,,,190.0203283748004,0.8951903087150659,,34.59291666666666,,16.10166666666667,,,,259.81499999999994,253.16666666666669,,,259.4845833333333,,,,17.1075,,,342.66875,186.1221525271698,1.823465373957712,,,262.71374999999995,10.336874999999996,4.739091979029276,17.694741440297012,-8.129197250642129,,,41.736041666666665,2.183333333333333,,,,,,,8.134875,,0.8187499999999998,3.3358685364552247,1.0277083333333332,,138.61874999999995,,,65.61557038558995,,0.3391267670483997,,25.823124999999994,255.92499999999995,16.29583083656364,,0.5560635416666667,,,,,,,,,-1.77386163420715,11.4525686044805,0.0,4.0,0.0,0.4700000000000001,2.0,2.6912331944444547,282.0229529408025,81.9114012221536,130.48387499999995,1.6316192225719115,0.612888096785049,133.64821678186615,26.588590840717345,0.612888096785049,0.627751139534702,107.0596259411488,0.5654886182561765,0.9226620996924072,5.1,3.5,0.0,0.26361774276925914,0.5908866285793911,2.0681032000278687,False,
2020-04-12,1.873750000000001,,,2.0608333333333326,,,,,,65.23281310580353,0.5612715624365116,,9.08375,,16.080000000000005,,,,50.074375,303.39583333333326,,,48.391805555555564,,,,17.10041666666668,13.924999999999995,,314.8041666666667,65.23281310580353,2.0880553511876707,,,50.79895833333331,10.296666666666663,-1.2267006151680553,17.50995531890328,-3.9843564787224985,,,83.66479166666667,2.6362500000000004,,,,,,,-3.5721458333333334,24.61354166666666,1.0685416666666665,3.3169434226050187,1.3577083333333335,,30.306874999999994,,,3.9387364922344874,,0.4635373957698449,,,44.30208333333336,10.545971808676123,,0.09773416666666664,,,,,,,,,-3.31951728353113,2.07153441451396,0.0,4.0,0.0,8.980000000000002,2.0,0.6343077680952004,284.30365271434675,14.484708300910613,33.87902083333333,1.8952077888752183,0.6229084617587011,27.451531991471324,19.98680791306147,0.5276466284435688,0.4275421173524357,7.464724078409857,0.3639016464253145,0.6896692346897718,2.0,1.4,18.300001,0.4926208819212656,0.5908866285793911,0.8272412800111475,False,
2020-04-13,1.6835416666666658,,,3.232708333333333,,,,,,307.34839702323023,0.4587910149074302,,44.69604166666669,,15.988541666666665,,,,183.75083333333336,261.06249999999994,,,183.33215277777774,,,,17.086875000000006,13.906041666666665,9.879375,301.85416666666663,305.44152149875634,3.17627879533369,,,,,-3.912272380371098,17.1344665552006,-8.784240571702723,,,72.70437500000001,3.947500000000001,,,,,,,-4.9486944444444445,,1.3310416666666665,5.537227310001781,1.8329166666666667,,,,,62.396615678489205,,0.33294726490743026,,,178.3416666666666,21.044083227826064,,0.12584374999999998,,,22.41770833333333,,,,,,-7.33932996873136,-2.78939610586713,8.0,5.0,0.0,4.549999999999999,2.0,1.1122350649569042,286.56429984943793,83.44069890631528,,1.8952077888752183,0.6396165992157626,158.13746247644062,39.88291044311431,0.5276466284435688,,118.25455203332632,0.7243176167663231,1.372732388915071,2.0,1.4,0.8,0.9805231349393364,0.5789205865432886,0.8104888211606041,False,
2020-04-14,1.5164583333333332,,,2.0597916666666665,,,,,,280.6661839378113,0.36478756048188427,,47.92187499999999,280.91562500000003,,,,,209.80979166666668,207.7541666666667,,,211.26645833333328,,,,17.096041666666668,13.847500000000005,9.848541666666668,287.08125,278.14880042876547,2.128236010543092,,,,10.306041666666664,-6.924507780855329,16.822073823854293,-14.885375876067185,,,56.30416666666667,2.6758333333333333,,,,,,,,,0.9249999999999996,3.8161800527154615,1.1643750000000004,,,,,79.48746292136056,,0.20210610214855096,,,207.83541666666667,,,0.16268145833333333,,,22.270416666666673,,,,,281.72104166666674,-9.09925454980998,-4.94367389305131,4.0,4.0,0.0,0.6400000000000001,12.0,1.3073585130404233,288.80423699033867,,,1.8952077888752183,0.6604468347626666,,18.554161163988148,0.5276466284435688,,150.64525884649268,,0.6368126451976175,1.6,1.1,0.0,,0.5789205865432886,0.6368126451976175,True,0.6368126451976175
2020-04-15,,,,1.6589583333333326,,,,,,279.01357766218104,0.3730051615919075,,35.96687499999999,,,,,,157.10270833333334,217.52916666666667,,,156.6999652777778,,,,17.073749999999997,13.79416666666666,,285.8979166666667,270.1145097022786,1.7558031520274986,,,,,-6.791799938283877,17.194249676603718,,,,60.22708333333333,2.195208333333333,,,,,,,,24.655833333333344,0.7091666666666666,3.28193242680416,0.93375,,,,,47.62465282257777,,,,,153.88958333333323,,,,,,22.156666666666666,,,,,,-11.1750282353238,-3.90966470507743,4.0,4.0,0.0,0.12,37.0,,291.02282054991025,,,1.5929879486020753,0.6771110232001896,,27.895502189781464,0.627751139534702,,75.8654980027242,,0.9575436846165952,1.8000001,1.3000001,0.0,,0.7365720084303032,0.9575436846165952,True,0.9575436846165952
2020-04-16,,,,2.179791666666667,,,,,,285.4355038586113,0.5327472889086448,,59.34729166666667,,16.004999999999992,,,,275.79687499999994,212.18125000000006,,,276.3898958333333,,,,17.05666666666667,13.754375,9.77979166666666,306.0499999999999,279.2848091416861,2.4070479091679373,,,,10.265833333333333,-2.2786453005383493,17.306841395247826,-13.76121710065238,,,44.56124999999998,2.8156249999999994,,,,,,,-3.7482708333333328,,0.9822916666666668,4.034153703328924,,,,,,75.09155976520407,,0.21711228890864484,,,272.51666666666665,,,0.31563499999999994,,,22.112500000000008,,,,,,-7.95649573997349,1.89954403530743,2.0,4.0,0.0,0.3700000000000001,2.0,2.043977111960402,293.2194207675673,,,1.4428952213979518,0.6907453591945267,,44.81320326411612,0.6930510165742652,,108.34925275253168,,1.544802043183545,3.1000001,2.2,0.0,,0.7021827469016113,1.544802043183545,True,1.544802043183545
2020-04-17,,,,1.4179166666666667,,,,,,258.3172263698416,0.6508106502432528,,54.93229166666666,,,,,,292.6347916666667,216.73750000000004,,,293.31034722222233,,,,17.041458333333328,13.748124999999993,,319.72708333333327,249.551388268044,1.6771680230121702,,,,10.250416666666668,0.7040057181945041,16.960179432380745,,,,39.40770833333333,1.8510416666666671,,,,,,,-3.697812500000001,,0.6743749999999998,2.7653387587153464,,,,,,83.97703012708327,,0.24787882315632445,,,289.1625,,,,,,,,,,,,-3.12681301265741,4.25318743517954,15.0,4.0,0.0,0.23,15.0,2.4019632532971174,295.3934217430372,,,1.4428952213979518,0.7179673674394658,,31.436981971175484,0.6930510165742652,,121.1700554775603,,1.086749936772614,3.2,2.3,0.0,,0.4724999725098322,1.086749936772614,True,1.086749936772614
2020-04-18,,,,2.3660416666666664,,,,,,241.0170660073366,0.8874742950963079,,27.316666666666666,,,,,,167.2175,280.3291666666668,,,167.74340277777782,,,,17.040416666666662,,,337.09374999999994,237.25752463129558,2.70185457600393,,,,,4.777281736759307,16.986698203694125,-2.8526682200267004,,,61.03562500000002,3.0454166666666658,,,,,,,1.2813055555555557,,0.9874999999999998,4.408459970682388,,,,5.789375,,20.716194970305928,,0.5370545034296413,,,163.57291666666666,,,0.35041979166666665,,,,,,,,,-1.07033090617114,10.9946665189694,3.0,2.0,0.0,0.94,34.0,2.1428701070297835,297.544221446637,,,1.4428952213979518,0.7390967528406033,,50.884993950004336,0.6930510165742652,,29.89129872820272,,1.7658459577061587,5.4,3.7,1.2,,0.4772556642449077,1.7658459577061587,True,1.7658459577061587
2020-04-19,,,,2.044583333333333,,,,,,,0.6353143235815617,,32.01770833333334,,,,,,247.25333333333333,252.66041666666675,,,247.15291666666667,,,,,13.836458333333342,,326.14791666666673,259.37232727173193,2.0856766736923453,,,,,0.4699938767708862,16.824351999464884,-5.587120939891548,,,66.651875,2.550416666666667,,,,,,,6.552750000000002,24.68875,0.975625,,,,,5.628541666666668,,89.2442531581623,,0.4191153652482285,,,243.15,23.328752095844866,,0.21619895833333333,,,,,,,,,-2.15933626269867,3.04940583295871,4.0,4.0,0.0,0.2,2.0,1.9636744865716302,299.67123170685767,112.57300525400714,,1.209060136912922,0.7602261382417409,136.10753314510896,28.20586420300981,0.8270887191378977,,107.90166894209915,0.80627703753096,0.974837425386928,3.1000001,2.3,0.6,0.4238423588638817,0.4198559284763196,0.9656686354955348,False,
2020-04-20,,38.394375,,2.847291666666667,,,,,,,0.6633751653633133,17.09562500000001,11.457916666666668,,,,,,86.71083333333338,277.7104166666667,,,84.59041666666668,,,,17.06416666666666,13.825000000000005,,322.3354166666666,,2.81478334893534,,,86.35208333333328,,0.9670948884585768,18.17770426960989,-5.006858370567965,,,66.64583333333333,3.53125,,,,,,,-2.6202569444444457,24.675,1.193541666666667,,1.6204166666666662,,30.26916666666665,,,7.305006102011004,,0.4519651653633132,,,80.70833333333334,31.164807235250763,,0.21141,,,22.229375000000005,,,,,,-3.70170495751523,5.07505691834979,0.0,4.0,0.0,2.9800000000000004,2.0,1.214580511713345,301.77387817610537,38.46981333726177,32.889423611111106,1.209060136912922,0.7661624906998828,46.51231778056427,37.68012610271711,0.8270887191378977,1.1696712533528693,8.832191677847156,1.0776089010064531,1.3028939653894456,3.7,2.5,4.3,0.5211575861557782,0.3719235786201711,0.9298089465504276,False,
2020-04-21,,,,2.7306250000000003,,,,,,271.9076590938591,0.463311324780344,,44.16708333333333,,,,,,296.3670833333333,217.04791666666668,,,297.29687499999994,,,,,13.81354166666666,9.944166666666668,306.98541666666665,273.4050899868061,2.722660051657192,,,,,-3.856842749384098,17.647423812267498,-13.725911991286145,,,49.71291666666666,3.3052083333333324,,,,,,,,,1.2054166666666666,4.7547585916192965,1.6172916666666672,,,,,117.26948068772172,,0.22082236644701064,,,293.2916666666667,31.580234632222318,,0.2424889583333333,,,,,,,,,-6.5997100782726585,-0.62171010688661,3.0,5.0,0.0,1.0500000000000005,1.0,2.0501119769759852,303.8516002755288,148.8497153199441,,1.209060136912922,0.7661624906998828,179.96825718418106,38.182402808176924,0.8270887191378977,,141.78585437600412,1.0870187418355963,1.3142710288306592,3.8,2.7,0.0,0.4867670477150589,0.3719235786201711,1.0041936622744618,False,
2020-04-22,,,,2.090416666666667,,,,,,130.8257161543529,0.6030973730150829,,28.48395833333333,134.84791666666663,,,,,216.53625,266.21458333333345,,,215.6651388888889,,,,17.074791666666666,13.76958333333333,,323.01666666666665,135.26689323087058,2.295565107199124,,,219.8070833333333,,-0.4033490135987833,17.49232613800709,-7.0993174821917995,,,61.76395833333334,2.791875,134.72666666666663,,,,,,1.1627604166666672,,1.2310416666666666,3.9836588693289534,1.3808333333333327,,134.52104166666666,,,96.06343280993168,140.73020833333328,0.3742848730150832,,,210.6520833333333,14.23569721556234,,0.2288125,,,,,,,,135.20395833333333,-3.43029921912739,4.54574620499602,0.0,2.0,0.0,0.30000000000000004,2.0,1.9629063145653816,305.9038511199117,110.29913002549402,133.35828125,1.209060136912922,0.7638157526231694,133.35828125,17.211814024498707,0.8270887191378977,0.8270887191378977,116.14646722550128,0.4916017927172302,0.5943761308093324,3.6000001000000004,2.4,0.0,0.2476567211705552,0.3719235786201711,0.8926165886884105,False,
2020-04-23,,,,1.6518750000000004,,,,,,141.17241174963615,0.7550183273603354,,30.264583333333345,142.94125,,,,,234.934375,263.91041666666666,,,234.12513888888898,,,,17.090416666666673,13.731458333333347,,336.19791666666663,143.11807558346402,1.7895473749076891,,,237.5077083333333,,2.5361230269006163,17.453240198905522,-4.001831245071593,,,63.35541666666668,2.195208333333333,142.10541666666668,,,,,,5.395503472222222,24.722708333333344,0.985,3.043570207871781,1.0720833333333333,,134.95562499999997,,,77.74114204821946,,0.4634512440270018,,,229.93333333333337,12.050631884092246,,0.29156708333333325,,,,,,,,144.62083333333337,-2.53622335247519,6.91635955062577,0.0,2.0,0.0,0.27,2.0,2.1212143396062997,307.9300974236795,89.79177393231171,129.56012152777774,1.209060136912922,0.7612895107918006,108.56365448425493,14.569938635667794,0.8270887191378977,0.6930510165742652,93.99371584858713,0.4173024040275287,0.5045437017476154,3.7,2.8,0.0,0.18019417919557693,0.3490232732577714,0.9772651651217598,False,
2020-04-24,,,,1.1704166666666669,,,,,,185.0467424104161,1.0566349164384692,,34.21208333333333,,,,,,281.50895833333334,257.9583333333333,,,280.5175694444444,,,,17.019375,13.702083333333334,9.820208333333332,355.15625,190.73089699305768,1.3038554833460765,,,,,7.0321756879906205,17.132929125364466,-1.0964505338637265,,,60.055416666666645,1.6108333333333331,,,,,,,9.950038194444446,24.79916666666666,0.6595833333333335,2.3628190833970484,0.7156250000000002,,,5.628958333333332,,80.18964953753722,,0.5709851247718024,,,276.68750000000006,,,0.4856497916666665,,,,,,,,,-0.578117907848764,12.954369181027902,10.0,1.0,0.0,0.23,22.0,2.819809006185973,309.9298193891165,,,1.315668522448714,0.7465780232728289,,28.01128650861782,0.7600698678560814,,105.5029977227318,,0.9741499132393756,4.1,3.2,0.0,,0.3044218478873049,0.9741499132393756,True,0.9741499132393756
2020-04-25,,,,1.6445833333333335,,,,,,149.63057642474288,1.0928889101902202,,36.50500000000001,,,,,,295.8808333333334,251.4125,,,296.48076388888893,,,,,,9.782916666666663,359.94166666666666,146.6411468995624,1.7795373944980033,,,,,7.871111299604492,17.081595035910972,,,,53.92270833333333,2.150625,,,,,,,9.935666666666666,,0.9110416666666664,3.1476869724900145,1.04375,,,5.562500000000001,,79.6479186719323,,0.5499948422241355,,,291.61041666666665,,,,14.245625,,,,,,,,2.8474003813984705,13.6658106571954,10.0,2.0,0.0,0.26,27.0,3.2674131019331027,311.9025105779466,,,1.315668522448714,0.7318665357538573,,29.003432647770772,0.7600698678560814,,104.7902594752165,,1.0094586369284286,5.2000003,3.9,0.0,,0.25883554793036634,1.0094586369284286,True,1.0094586369284286
2020-04-26,,,,1.5477083333333337,,,,,,97.05424840577177,1.154106618187742,,39.47875,,,,,,314.2139583333333,244.32083333333333,,,316.1278819444445,,,,,13.646874999999987,9.774375,365.1291666666668,99.54596088623371,1.655834571796535,,,,,8.415696285730554,17.334846726039235,,,,39.293125,2.1612500000000003,,,,,,,8.788565972222223,,0.8508333333333334,2.7418811923160082,0.9774999999999996,,,,,121.43004720870873,,,,,313.6374999999999,22.163627335901214,,,,,,,,,,,1.14799505215461,14.754939344547,15.0,2.0,0.0,0.25,2.0,,313.8476777674726,143.59367454460994,,1.4428952213979518,0.7171550482348855,207.19062682339037,31.97979197181688,0.6930510165742652,,175.21083485157354,0.7718003426762499,1.1136270263208627,4.7000003,3.6000001000000004,0.0,0.3093408320518832,0.2670204469089923,0.9612736355744169,False,
