date,theta_14,theta_10,WS_1_3_1,theta_6,theta_30,theta_9,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,theta_34,theta_36,theta_38,theta_24,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,G,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-11-10,,,,,,,,,,,,,,32.63020833333333,,,,,,271.5145833333334,,,127.1055208333333,,,,,,340.37916666666666,,,,,,,,14.023114097047431,,,,51.91375,,,,,7.924166666666667,,16.01041666666666,,,,,,,,,,,127.22083333333336,,,,,,,,,,,,-2.54222048655015,16.2579212337642,5.0,7.0,7.0,0.0,9.0,,150.9364598139694,,,1.0284550314956415,0.9723322550580938,,12.061641870077462,0.9723322550580938,,,,0.42470223800613455,3.4,2.2,0.8,,0.19304647182097026,0.42470223800613455,True,0.42470223800613455
2019-11-11,,,,,,,,,,,,,,,,,,,,,,,149.1696875,,,,,,,,,4.202083333333332,4.594583333333335,,,,14.091438120636607,,,,,,,,,7.931041666666666,,,,,,,,,,,,,,,,,,,,,,,,,-9.89408768221398,-6.55717310055979,2.0,10.0,44.0,0.0,44.0,,149.42193836644643,,,1.0331006895221386,0.967959861165663,,1.754069871888253,0.967959861165663,,,,0.061762520246780514,0.4,0.3,0.0,,0.2058750674892684,0.061762520246780514,True,0.061762520246780514
2019-11-12,,,,,,,,,18.384375,,,,,52.29291666666668,,,,,,221.23958333333337,,4.002083333333334,151.2775,,,,,,312.5645833333333,,,,,,,1.4695253075239207,13.778121990428865,,,,63.32749999999999,,,,,7.851249999999997,,,,,,,,,2.176631588185064,0.4440604869583315,,,148.75416666666663,16.24234230360926,,0.32312625,,,,,,,,,-8.38335609747139,13.840927327972,4.0,12.0,6.0,0.0,8.0,,147.94003493891316,18.418973891794323,,1.0388360287403196,0.9626158241860252,19.134293691223238,16.873130376122333,0.9626158241860252,,2.261163315100906,0.5618903964157955,0.5837119879999089,4.0,2.5,0.0,0.23348479519996354,0.1988540674629363,0.4971351686573408,False,
2019-11-13,,,3.6183333333333336,,5.818333333333333,,,,,,239.54897583595692,0.9370559892402064,,36.52562500000001,,,,,,269.88958333333335,,,133.8652083333333,,,,,,340.47291666666666,227.53819417837002,3.8791500854978938,,,,,5.857103607217383,13.715206397388238,-2.6159322590380185,,,55.50020833333334,4.626874999999999,,,,7.788958333333333,,,5.160350341991578,2.111041666666667,,,,,16.234422567601193,0.5153711975735396,,17.83125,132.92291666666657,15.063963789355814,,0.4216847916666666,,,,10.048541666666667,,,-1.7618634259259256,,0.977401623764479,9.69496093038464,4.0,11.0,0.0,0.0,2.0,1.674771551336709,146.4912113804589,31.29838635695701,,1.0460953790562044,0.9559357779614781,32.74109733992848,15.758342910315108,0.9559357779614781,,16.982754429613372,0.5232958543638129,0.5474173751292531,3.5,2.2,0.0,0.248826079604206,0.18823908804144268,0.4141259936911739,False,
2019-11-14,,,2.762916666666668,,5.8047916666666675,,,,,,,0.8677549896894678,,36.07687500000001,,,,,,264.52916666666664,,,135.95614583333335,,,,,,336.87916666666666,229.17480673314103,2.919767079773236,,,,,4.55061528651176,14.893590223120745,,,,,3.6160416666666673,,,,7.894166666666668,,,,1.4568749999999997,,,,,22.962562031867275,,,,136.4416666666667,9.831518244147343,,,,,,,,,,,0.4962260786126079,10.9919578569595,4.0,11.0,0.0,0.0,2.0,,145.07591379403254,32.79408027601462,,1.0555792594718412,0.9473471471013458,34.61675097281562,10.37794674764095,0.9473471471013458,,24.238804225174675,0.34110676862635964,0.3600652302274453,2.1000001,1.4,0.0,0.25718945016246103,0.18353497899379406,0.2569489705913116,False,
2019-11-15,,,2.256666666666667,,5.798124999999999,,,,,,245.962295257258,1.133159360004906,,32.42208333333335,,,,,,262.6124999999999,,,123.66406249999996,,,,,,343.5375,244.4511981041157,2.5080425364333494,,,,,7.951686249979105,15.077682571599949,-1.3580118244209227,,,54.23395833333334,3.0662499999999984,,,,7.896458333333326,,,3.5600868124000584,1.149166666666667,,,,,9.191042343220687,0.560589360004906,,18.075,123.50416666666666,8.219463798179492,,0.5725700000000001,,,,10.226041666666664,,,,,0.8340753719579649,17.9123556914815,9.0,12.0,0.0,0.0,2.0,2.0232455768359814,143.6945725929287,17.410506141400177,,1.0684952018378282,0.9358956392878364,18.603042273654133,8.782457630034518,0.9358956392878364,,9.820584643619613,0.2860987083728371,0.3056950971483765,4.3,2.6000001,0.0,0.11757503284264355,0.18353497899379406,0.4771909637373624,False,
2019-11-16,,,3.80625,,,,,,,,261.11945586140166,1.109629657733394,,21.330625,267.87020833333344,,,,,290.39583333333326,,,81.12260416666666,,,,,,347.8770833333333,251.1837190216513,4.093626678796956,,,,8.068750000000001,7.931509534440644,14.76551523654574,,,,59.54729166666667,4.923541666666666,,,,7.910208333333332,,,5.48825671518782,2.1564583333333336,,,,,7.7265978531503405,0.6210229323278549,,,82.36666666666669,7.4858813752447775,,,,,,10.344791666666667,,,-0.993069444444444,239.66916666666668,1.17367838835253,16.4902835651314,2.0,10.0,0.0,0.0,2.0,2.309889358306854,142.34760258255068,15.212479228395116,,1.0331006895221386,0.967959861165663,15.716022780196207,7.733669210446316,0.967959861165663,,7.982353569749893,0.2605595624932936,0.2691842636734084,5.2000003,3.2,0.0,0.08412008239794012,0.17354501575256015,0.5553440504081925,False,
2019-11-17,,,2.7652083333333337,,,,,,,,260.3844426494901,0.9124078808110788,,33.70833333333334,259.0849999999999,,,,,255.1854166666666,,,124.89614583333328,,,,,,337.06041666666664,261.73866274570594,3.077025366581541,,,,8.090833333333332,5.0881308241794265,14.805804142328313,-2.754787053438521,,,59.33791666666667,3.746041666666668,258.89416666666665,,,7.917083333333335,,,4.3918514663261625,1.405,,,,,14.194667525886452,0.5054851724777455,,18.184791666666666,123.23541666666664,8.89896215969744,,0.4069227083333334,,,,,,29.08375000000001,,268.5910416666666,-1.90885625403757,11.4493798182218,2.0,11.0,0.0,0.0,3.0,1.53042830437761,141.03540306660392,23.093629685583892,,0.9841975334853568,1.0160561939824029,22.72869337577588,8.758336608153742,1.0160561939824029,,13.970356767622135,0.3089089474334372,0.3040274241355465,3.1000001,1.9,0.0,0.1600144337555508,0.13471226923998691,0.2559533115559751,False,
2019-11-18,,,3.2379166666666657,,,,,,,,248.1301890289069,1.2528326277063242,,35.22208333333333,,,,,,269.39166666666665,,,129.31979166666665,,,,,,352.59166666666664,259.74635507940275,3.5555702280496733,,,,,9.838852834672606,15.393647166259127,,,,47.58874999999998,4.310833333333334,,,,,,,4.873947578865362,1.7995833333333329,,,,,15.513401846623221,0.5839519555020495,14.335208333333336,,128.0875,,,,,,,,,29.06145833333333,0.7877986111111106,,4.042787666731161,16.1057891641559,7.0,12.0,0.0,0.0,2.0,2.2624531044979412,139.7583579767792,,,0.9841975334853568,1.0160561939824029,,8.059953030447195,1.0160561939824029,,15.268251833413752,,0.2810510298252947,4.4,2.7,0.0,,0.1040929740093684,0.2810510298252947,True,0.2810510298252947
2019-11-19,,,,,5.774166666666666,,,,,,180.31188862291958,1.2195874150261004,,,,,,,,,,,115.61958333333335,,,,,,,182.0090559122181,2.6813280876362096,,,,,9.33116768931849,14.943747266462074,,,,,3.1679166666666663,,,,7.932708333333331,,,3.667693716464504,,,,,,6.631493320390768,0.6022961289351886,,18.46729166666666,,,,,,,,10.246458333333337,,,1.1023472222222228,,1.05713234140603,17.943504779349002,5.0,12.0,0.0,0.0,3.0,1.9891416784753992,138.5168360248895,,,0.9841975334853568,1.0160561939824029,,6.001108346678811,1.0160561939824029,,6.526699369253214,,0.2091578141962765,3.4,2.1000001,0.0,,0.09959895439827668,0.2091578141962765,True,0.2091578141962765
2019-11-20,,,,,,,,,,,,,,16.471458333333334,,,,,,295.45416666666665,,,66.12666666666668,,,,,,331.44375,,5.4093821860613325,4.176458333333332,,,8.08708333333333,4.1163682281937,14.855447761968463,,,,74.16583333333331,,,,,7.9112499999999955,,,,,,,,,-4.808105870013448,0.6077258130497197,,,65.83333333333334,2.0818930062116787,,0.2251995833333333,,,,9.935208333333334,,,,,-0.7389164301314392,8.068756218616219,1.0,11.0,7.0,0.505,9.0,1.1658008547125207,137.3111908763291,-2.726212863801769,,0.9841975334853568,1.0160561939824029,-2.683131976309752,2.0489939616939483,1.0160561939824029,,-4.7321259380037,0.07220202672966135,0.07106105661997647,2.1000001,1.3000001,1.9,0.054662347041339834,0.10733839039844498,0.13953991825181752,False,
2019-11-21,,,,,,,,,17.947083333333335,,,,,17.491875,,,,,,303.0729166666667,,,43.55135416666666,,,27.340416666666666,,,312.16041666666666,117.30975098904591,3.1754236817615027,4.157291666666665,,44.40895833333333,,-1.648677674662839,14.880791472975517,,,,83.61708333333334,3.420416666666666,,,,7.909791666666663,,,,,,17.829583333333332,,,6.1178534124176815,0.458012787525913,,18.160625000000003,42.69375,5.885956595810836,,0.08413333333333334,,,,9.667708333333335,,,-10.876997685185184,,-2.77159164756819,1.9310879169493704,0.0,11.0,1.0,0.0,3.0,0.7253490655788069,136.14176134363763,12.003810008228516,28.70658101851852,,,,2.5082372303064604,,0.4181553351994408,,0.20302134490622387,0.08651536713728175,1.2,0.8,0.0,,0.1081442089216022,0.08651536713728175,True,0.08651536713728175
2019-11-22,,,2.607083333333333,,,,,,,,204.74048708129143,0.5466738785108908,,28.15416666666667,,,,,,249.77083333333331,,,102.99104166666666,,,27.304791666666667,,,311.80833333333334,203.99749868752804,2.782040319551521,,,103.30500000000002,,-1.6240081279120586,15.100948833976009,-4.722061674354318,,,79.980625,3.298541666666667,,14.169999999999995,,7.834375,,,3.6717029448727527,1.5508333333333335,7.897083333333335,13.113333333333335,,,16.453505258375014,0.437191586844224,,17.952291666666664,102.67708333333336,11.668117912124295,,0.10948229166666668,,,8.944375,,,,,,-4.32457833216,2.26776191231323,0.0,11.0,0.0,0.0,2.0,0.69852156207354,135.00887159885784,28.121623170499312,,,,,2.8427268336155427,,,,0.40247188980647997,0.09805502905828456,1.3000001,0.90000004,0.0,,0.1089500274447594,0.09805502905828456,True,0.09805502905828456
2019-11-23,,25.076666666666654,3.675416666666667,,,,,,17.968333333333334,,303.61945421939754,0.9119567978753804,,35.86895833333333,304.16166666666663,,,,,229.10416666666663,,,129.59416666666667,,,,,,331.4083333333333,307.44147813818284,4.011585704933074,,,,,4.96868339722052,14.55771278695068,-5.6064830193612405,,,48.12125,4.874583333333334,310.466875,14.04770833333334,,7.797291666666667,,,5.462384486398951,2.033958333333333,,,,,-9.457827161784726,0.4085332562087139,,17.78854166666667,128.43541666666667,,,0.5034235416666669,,,8.660000000000002,,,,,311.5179166666667,-2.24125682543519,14.1755577740282,4.0,11.0,0.0,0.0,39.0,2.287494379855135,133.91283140329887,,,,,,9.170304082653203,,,,,0.3182919533069582,4.8,2.9,0.0,,0.10975584596791664,0.3182919533069582,True,0.3182919533069582
2019-11-24,,,3.231666666666667,,,,,,,,248.88529941100032,1.1065807886375454,,29.399166666666673,,,,,,262.67708333333337,,,109.25697916666668,,,,,,343.8145833333333,250.3926202172761,3.506259175024617,4.0775000000000015,,,,7.665066743823178,13.551872260551846,-6.357785120435464,,,39.14770833333334,4.244791666666667,,,,7.778958333333333,,,4.836078366765131,1.7124999999999997,,,,,-4.597884431851744,0.3871947469708787,,17.952916666666674,110.11875000000003,,,0.7193860416666665,,,8.756250000000001,9.927083333333336,,,,,1.08914806231468,16.7034759895783,1.0,12.0,0.0,0.0,12.0,2.5894464951813534,132.85393635323481,,,,,,4.765865691681005,,,,,0.16584249673661075,2.5,1.5,0.0,,0.11056166449107384,0.16584249673661075,True,0.16584249673661075
2019-11-25,,,2.5289583333333323,,5.771041666666665,,,,,,118.32960406210128,0.7342100554764145,,17.912500000000005,,,,,,271.0520833333333,,,72.45020833333331,,,,,,327.85833333333323,109.89618427996972,2.9269307822980584,4.058125,,,,2.3874450032470897,13.097635874783164,-5.680493485883727,,,55.93374999999998,3.0108333333333346,,14.226250000000002,,7.771458333333333,,,4.4954314625255725,1.6725,7.577291666666664,,,,5.8128765186026605,0.4070502638097479,,,71.60624999999997,7.3243430260299425,,0.32715979166666675,,,,9.909375,,,,,-1.13400206809627,7.94278966112046,3.0,15.0,0.0,0.0,2.0,1.391226776169843,131.83246813999176,13.137219544632606,,,,,4.50304690866938,,,,0.2535996470212105,0.15591447621992344,2.2,1.4,7.3,,0.11136748301423104,0.15591447621992344,True,0.15591447621992344
2019-11-26,,,6.012291666666669,,5.744583333333335,,,,,,149.23819262137826,0.4265836884476373,,49.82291666666668,,,,,,267.96458333333334,,,60.07614583333333,,,,,,292.09375000000006,141.7992465756776,6.241968510261183,4.070208333333333,4.641458333333335,63.779375000000016,,-5.0207946002809125,12.309893107767456,,,,89.46791666666668,6.9225,,14.174791666666673,,7.7633333333333345,,15.982083333333335,7.752665707711397,4.2804166666666665,,-10.17270833333333,,,-4.752440548053358,0.38218373689138735,,,56.37291666666663,1.2417532623903913,,,,,8.609791666666668,,,,,,-10.477378147024599,-1.03990865436674,0.0,11.0,0.0,0.505,3.0,0.35238736095445966,130.84869482281263,-3.5106872856629683,,,,,0.32624437527293937,,,,0.04269546808910354,0.011217330153738828,0.1,0.1,3.4,,0.11217330153738828,0.011217330153738828,True,0.011217330153738828
2019-11-27,,,4.075833333333333,,5.724375000000001,,,,,,188.48417089864654,0.306792570977093,,90.07125,,,,,,222.19791666666663,,,126.03416666666664,4.848125000000001,,,,,270.12916666666666,189.74111310487086,4.40947501677606,4.038125000000001,4.6154166666666665,139.65375000000003,,-9.484834777389224,12.566375905478894,,,,84.39541666666666,4.789583333333334,,,,7.6822916666666625,14.432916666666667,16.561875,4.687899361812693,,,1.6512500000000017,,,-7.409800798567262,,,,112.41458333333333,,,,,,,,,,,,-15.463729168959,-5.66690240768378,0.0,17.0,0.0,0.0,43.0,,129.90287111282237,,,,,,1.3198648111907152,,,,,0.0451916480242182,0.5,0.4,0.0,,0.11297912006054547,0.0451916480242182,True,0.0451916480242182
2019-11-28,,,7.9212500000000015,,5.707708333333334,,,,,,,,,39.55729166666668,,,,,,301.99791666666675,,,49.2614583333333,4.837916666666668,,,,,308.31250000000006,149.11880152346166,8.873480913924725,4.007708333333333,,52.6875,,-1.8958882852063097,13.644396230769615,,,,,9.307291666666666,,,,7.584999999999997,14.431458333333325,16.083541666666665,,,,6.8156250000000025,,,3.258085380548488,,,,45.83541666666668,,,,,,,,,,,,-5.6113968769651,0.532093843965981,0.0,11.0,2.0,0.0,48.0,,128.99523866636196,,,,,,2.639680135714017,,,,,0.09102795086696217,1.2,0.8,0.0,,0.1137849385837027,0.09102795086696217,True,0.09102795086696217
2019-11-29,,,,,5.678333333333334,,,,,,,,,32.31499999999999,,,,,,311.84583333333336,,3.8866666666666654,47.76124999999998,4.831875000000001,,,,,316.3333333333333,,,4.0216666666666665,4.466458333333334,49.32874999999999,,,12.962119073771502,,,,,,,,,7.6145833333333375,14.221874999999995,15.847916666666672,,,,12.526249999999996,,,,,,,46.19374999999999,,,,,,,9.58625,,,-5.054758101851851,,-1.9318659264577,4.035018254930207,0.0,11.0,26.0,0.0,30.0,,128.12602638591028,,17.58100810185185,,,,2.928963754901898,,,,,0.1031316859798042,1.3000001,0.90000004,0.3,,0.11459075710685993,0.1031316859798042,True,0.1031316859798042
2019-11-30,,,11.23375,,5.688541666666667,,,,,,,,,46.683125,313.17354166666667,,,,,255.48749999999995,,,71.94041666666666,,,,,,300.06041666666675,316.04490703544394,12.895362483091093,,,74.60166666666667,,-2.5339254889985434,12.979034162714793,,,,75.74375,13.63541666666667,,,,7.627499999999995,14.247083333333334,15.717291666666664,,,,-16.654374999999998,,,-37.124693605671844,,,17.774375000000006,69.27916666666665,,,,,,,,,,-8.482738425925925,320.6318750000001,-4.78509639841104,4.27346589402117,0.0,11.0,7.0,0.0,46.0,,127.29545072677291,,-8.171636574074073,,,,2.0090083818223667,,,,,0.06923794537801027,0.90000004,0.6,0.0,,0.11539657563001715,0.06923794537801027,True,0.06923794537801027
2019-12-01,,,4.3425,,,,,,,,300.80275602542974,0.4725439109955449,,70.64895833333334,298.40541666666667,,,,,204.4645833333333,,,120.93635416666667,,,,,,289.3104166666667,299.83939089736543,5.119212788083886,,4.495833333333334,,,-3.661885002392701,14.313557885119655,,,,66.39979166666664,5.300625000000001,,,,7.622500000000002,14.323541666666669,15.715208333333333,5.714513364251653,,,,,,-17.618075988518093,0.3113495518469402,,,118.80208333333331,,,,,,,,,,,300.31,-5.9456253357846,0.9001018865005219,1.0,11.0,0.0,0.0,3.0,1.0645865648680883,126.50371600768284,,,,,,3.0377797187130264,,,,,0.10458215938595268,1.4,0.90000004,0.0,,0.11620239415317435,0.10458215938595268,True,0.10458215938595268
2019-12-02,,,2.3775,,,,,,,,270.14305696179605,0.6142519360945885,,54.83937500000002,,,,,,239.35625000000007,,,107.76229166666668,,,,,,303.3541666666668,272.2374288866128,2.7135676321710642,,,,,-0.5366112594138238,14.322707074683251,-6.775992934999953,,,63.31229166666667,3.0710416666666664,,,,7.596458333333335,14.318333333333326,15.995208333333334,3.4896907835204214,,,,,,-16.113723394524648,0.3804079777612554,,,106.42708333333336,,,0.2338439583333333,,,,,,,,,-7.670337478169191,6.6397762248319605,1.0,12.0,0.0,0.0,48.0,0.9880603291751847,125.75101472343599,,,,,,4.405341969090181,,,,,0.15211068818005233,2.1000001,1.3000001,0.0,,0.11700821267633155,0.15211068818005233,True,0.15211068818005233
2019-12-03,,,2.870625,,,,,,,,291.07848629291794,0.7952210083086628,,45.43208333333334,,,,,,239.85208333333333,,,116.65791666666661,,,,,,316.75416666666666,293.6958844983937,3.198653457394101,,,,,3.4256501300146867,15.10942702429328,-2.9772423368130965,,,62.92166666666668,3.8597916666666663,,,,7.531041666666666,14.114791666666667,16.296875,4.4400304962430726,1.6241666666666663,,,,,-20.541122520888397,0.5004701749753296,,,114.83541666666665,,,0.2947508333333333,,,,,,,,,-0.397746317171823,8.399697538185361,5.0,10.0,0.0,0.0,3.0,1.1879891159587073,125.03752785766814,,,,,,5.438889201170583,,,,,0.18850244991918208,2.7,1.6,0.0,,0.1178140311994888,0.18850244991918208,True,0.18850244991918208
2019-12-04,,,2.3702083333333337,,,,,,,,228.185470797401,0.7845094275983759,,27.496666666666673,,,,,,245.0604166666666,,,93.26802083333335,4.798750000000003,,,,,321.84375,228.1873214423232,2.663085631340636,,,92.65270833333336,,3.2387746775042454,15.61678079250649,-2.418932676900982,,,66.66375000000001,3.1441666666666674,,13.71729166666667,,7.6087500000000015,,15.987708333333332,3.8106758586958778,1.3272916666666668,,-11.627291666666665,,,-15.063775367185267,0.5185058859317092,,17.610000000000007,93.88333333333335,5.791397312371613,,0.2660035416666666,,,,,,,,,-0.7707089283210279,8.851961091789349,0.0,11.0,0.0,0.0,2.0,1.0838707755721408,124.36342519387816,-9.27237805481365,,,,,5.819375230289606,,,,0.20068425009155103,0.20165374452849816,2.7,1.7,0.0,,0.11861984972264598,0.20165374452849816,True,0.20165374452849816
2019-12-05,,,2.4975,,5.627291666666667,,,,,,263.28437440271244,0.7276367549248781,,,,,,,,,,,35.02812500000001,,,,,,,250.96988298106572,2.7167393467072807,,,,,2.3225787804376448,15.387833063077604,,,,,3.2504166666666663,,,,7.623333333333334,14.103333333333332,,3.672165720162458,1.4468749999999997,,-17.420104166666665,,,,0.51992599561088,,17.661666666666665,,,,,,,,,,,,,-1.63821598930707,5.107188911821138,5.0,14.0,22.0,0.0,26.0,0.777381310956839,123.72886562280392,,,,,,2.7595251173441646,,,,,0.09554053459664258,1.3000001,0.8,0.0,,0.1194256682458032,0.09554053459664258,True,0.09554053459664258
2019-12-06,,,1.7229166666666669,,,,,,,,,,,29.949375,,,,,,239.07708333333332,,,111.94572916666664,,,,,,315.73333333333335,214.41719578226184,1.8807810388708193,,,113.57270833333335,,0.4835018845508544,15.739434580935715,,,,83.03104166666667,2.2725,,,,7.607291666666668,,15.737916666666665,,0.942708333333333,,6.967083333333336,,,,,,,110.31875000000002,,,,,,,,,,,,-6.8565898825413605,7.585689598589281,0.0,17.0,16.0,0.0,48.0,,123.13399744427576,,,,,,3.4787233611341746,,,,,0.12023148676896045,1.6,1.0,0.0,,0.12023148676896045,0.12023148676896045,True,0.12023148676896045
2019-12-07,,,2.6202083333333337,,5.602500000000003,,,,,,260.98713384726096,0.8376801675063144,,25.66729166666667,,,,,,247.54583333333332,,,104.10416666666669,,,,,,326.29583333333335,263.342579880004,2.9166148217572694,,,,,3.9712650237336966,15.243069851162096,-1.0582974584607534,,,71.16895833333334,3.5360416666666667,,13.97666666666666,,7.582291666666667,,15.858333333333333,4.130209287029077,1.38,,,,16.414583333333333,-4.5121820414912905,0.5730328758396478,,,103.29791666666664,,,0.2646472916666667,,,,,,,,,-1.3196691543508898,10.6227152229181,3.0,10.0,0.0,0.0,48.0,1.1209652200140348,122.57895866169777,,,,,,5.933854639427412,,,,,0.20576341899660003,2.9,1.7,0.0,,0.12103730529211765,0.20576341899660003,True,0.20576341899660003
